"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000010379","protein_coding","SLC6A13",2.66047432998142,0.00150968511751592,0.0566405040901605,0.191312608746533,1
"ENSG00000010404","protein_coding","IDS",1597.81176893334,2.76534666279067e-05,0.00481180103398035,0.826481969514319,1
"ENSG00000010438","protein_coding","PRSS3",8.01315916404394,-0.000353690846105592,0.0245129190532131,0.508055701379585,1
"ENSG00000010539","protein_coding","ZNF200",228.007241551543,1.94148770453698e-05,0.00453329017167774,0.887274991515053,1
"ENSG00000010610","protein_coding","CD4",23.7122774002412,0.000536468416851875,0.0237817510606113,0.254205480636834,1
"ENSG00000010626","protein_coding","LRRC23",109.043735188181,-4.92970571308919e-05,0.00627778407137346,0.711729291690329,1
"ENSG00000010671","protein_coding","BTK",0.495946283788865,-0.000286933643053062,0.0548542020663349,0.70274218653045,1
"ENSG00000010704","protein_coding","HFE",831.365970269313,0.000214891652357035,0.00622887474361624,0.187701623812626,1
"ENSG00000010803","protein_coding","SCMH1",889.411612013372,-0.000304298887406282,0.00855396833862804,0.113948433637583,1
"ENSG00000010810","protein_coding","FYN",3025.89557992768,-0.000151612150757222,0.00485679080739006,0.335920787010161,1
"ENSG00000010818","protein_coding","HIVEP2",1318.70007670047,-0.000195708946757337,0.00678484722349507,0.216287839544767,1
"ENSG00000010932","protein_coding","FMO1",3.04365555263026,0.000767209588380787,0.0519970373622945,0.407217703835347,1
"ENSG00000011007","protein_coding","ELOA",2330.33431135885,-3.85173252562072e-05,0.00495493825819133,0.758380860175517,1
"ENSG00000011009","protein_coding","LYPLA2",1025.03206641533,6.95992517284076e-05,0.00562697675161307,0.588110871915464,1
"ENSG00000011021","protein_coding","CLCN6",1119.18093662637,-6.38894883442349e-05,0.00638464163564807,0.636189281087858,1
"ENSG00000011028","protein_coding","MRC2",5566.44488023189,-0.000109151554780802,0.0086141543867205,0.521715702878564,1
"ENSG00000011105","protein_coding","TSPAN9",888.679654607972,0.000192527509817813,0.00636172657699587,0.219360829701979,1
"ENSG00000011114","protein_coding","BTBD7",1172.19183939361,-0.000379286762781104,0.00861147695154239,0.0738607058698499,1
"ENSG00000011132","protein_coding","APBA3",299.731302620463,6.3592294682518e-05,0.00484759285637813,0.628868020180878,1
"ENSG00000011143","protein_coding","MKS1",140.945996508839,0.000187883128736218,0.0075628256244168,0.241684667241656,1
"ENSG00000011198","protein_coding","ABHD5",506.362615889798,7.78243340857883e-06,0.00498094437897573,0.949343357759462,1
"ENSG00000011243","protein_coding","AKAP8L",1421.15188990183,8.06536535758667e-05,0.00445608207874994,0.608720204196016,1
"ENSG00000011258","protein_coding","MBTD1",228.792856366837,-2.01792901477002e-05,0.00483836703396341,0.87165634158645,1
"ENSG00000011260","protein_coding","UTP18",1124.2003418527,-9.61254747920071e-06,0.00476765208814276,0.939068332534647,1
"ENSG00000011275","protein_coding","RNF216",1523.39883746739,-4.57757781723984e-05,0.00437680667349322,0.775292561705643,1
"ENSG00000011295","protein_coding","TTC19",1000.74320715567,0.000240417610558171,0.00483715179961373,0.203602262649124,1
"ENSG00000011304","protein_coding","PTBP1",6030.77362421265,-9.87196007498438e-05,0.00526845707659743,0.462982848577892,1
"ENSG00000011332","protein_coding","DPF1",158.403356992351,9.52858494152712e-05,0.010839618599442,0.668343820860454,1
"ENSG00000011347","protein_coding","SYT7",39.6673589483219,-0.000481774433369714,0.0262394926651084,0.384153847372264,1
"ENSG00000011376","protein_coding","LARS2",849.02712202108,-5.0689318502862e-05,0.00443383286595501,0.739152460926445,1
"ENSG00000011405","protein_coding","PIK3C2A",3421.76213097632,-1.08609154144743e-05,0.00608857539843743,0.933752751295073,1
"ENSG00000011422","protein_coding","PLAUR",2868.79469671355,5.09379972027682e-05,0.00877828735533873,0.778284543652486,1
"ENSG00000011426","protein_coding","ANLN",5932.95672498989,-4.3306214514531e-05,0.0108986975007498,0.851560591988867,1
"ENSG00000011451","protein_coding","WIZ",1402.04460783503,-0.0001490094930882,0.00479867874835156,0.347443778914805,1
"ENSG00000011454","protein_coding","RABGAP1",1550.742478203,-0.000138290791844891,0.00519406193801458,0.344621592759896,1
"ENSG00000011465","protein_coding","DCN",7997.79801106554,0.00026526295876442,0.012361654842176,0.249226353685531,1
"ENSG00000011478","protein_coding","QPCTL",547.305964123787,0.000130699278254349,0.00546293139373482,0.356294908744157,1
"ENSG00000011485","protein_coding","PPP5C",2248.75867548396,-0.000196029180735371,0.00585208190117815,0.216645963970288,1
"ENSG00000011523","protein_coding","CEP68",303.780654908932,6.36890076699309e-05,0.00558015141701219,0.617555491458881,1
"ENSG00000011566","protein_coding","MAP4K3",1113.65012336762,-9.19542345212508e-05,0.00459871600167194,0.537034920063819,1
"ENSG00000011638","protein_coding","TMEM159",727.388113136987,-6.74038385112879e-05,0.00549613102127545,0.597806521998297,1
"ENSG00000012048","protein_coding","BRCA1",551.368495924897,-0.000175554328171695,0.00986178828128862,0.351368333858537,1
"ENSG00000012061","protein_coding","ERCC1",2000.91145508059,1.25828797631125e-05,0.00459152098137814,0.924412569464257,1
"ENSG00000012124","protein_coding","CD22",76.2968354613721,-0.000335950722696161,0.0146780237034366,0.217251003220048,1
"ENSG00000012171","protein_coding","SEMA3B",150.246008493323,-2.91865750423096e-05,0.00857861755511404,0.870037773047294,1
"ENSG00000012174","protein_coding","MBTPS2",1334.86328043793,-8.13768308290768e-05,0.00442170921699543,0.615980449193102,1
"ENSG00000012211","protein_coding","PRICKLE3",222.02051660989,-0.000112114914904637,0.00538701796123835,0.413694292577058,1
"ENSG00000012223","protein_coding","LTF",0.526773338068433,-0.000447604935290522,0.0534387265194321,0.5809066650912,1
"ENSG00000012232","protein_coding","EXTL3",2536.48286253066,-1.70076124782414e-05,0.00449244579947427,0.903426170382661,1
"ENSG00000012504","protein_coding","NR1H4",0.658257006012079,0.000348649839517132,0.0453362230379079,0.683295366705602,1
"ENSG00000012660","protein_coding","ELOVL5",3781.24979333808,-7.55445676817192e-05,0.00459938484603746,0.599925513414444,1
"ENSG00000012822","protein_coding","CALCOCO1",2407.77647846864,1.83628877505615e-05,0.00656702973122556,0.894380480405688,1
"ENSG00000012963","protein_coding","UBR7",787.019660713384,4.6131337026174e-05,0.0055881293680202,0.713945436637368,1
"ENSG00000012983","protein_coding","MAP4K5",2247.86228167156,-8.95054444315596e-05,0.00464437145142503,0.538870165741113,1
"ENSG00000013016","protein_coding","EHD3",349.06395587418,5.95408358676694e-05,0.00733612346855792,0.692241852012397,1
"ENSG00000013275","protein_coding","PSMC4",2529.56027129694,7.07384880803944e-05,0.0052942162029643,0.581420329951852,1
"ENSG00000013288","protein_coding","MAN2B2",2439.83147364278,2.77038998475561e-05,0.00483937880702457,0.825430046237614,1
"ENSG00000013293","protein_coding","SLC7A14",0.386781700081288,0.00021384367363087,0.0528255752975987,0.78068418413722,1
"ENSG00000013297","protein_coding","CLDN11",5891.6204144102,1.10902160500642e-06,0.00472218608932418,0.993021184049997,1
"ENSG00000013306","protein_coding","SLC25A39",1817.39966879843,5.68666725789951e-05,0.00436210304215245,0.731870704603495,1
"ENSG00000013364","protein_coding","MVP",12880.2127261271,7.83975310653025e-05,0.00429440389675697,0.683433834575689,1
"ENSG00000013374","protein_coding","NUB1",1857.50200802288,0.000233223121425096,0.00469655164200639,0.226393121404326,1
"ENSG00000013375","protein_coding","PGM3",2803.34054777031,1.22200654771524e-05,0.00515359673957263,0.920235866652454,1
"ENSG00000013392","protein_coding","RWDD2A",259.870349398749,0.000353016084988249,0.0106599525000179,0.105301092513074,1
"ENSG00000013441","protein_coding","CLK1",1112.71202354261,4.55097945590166e-06,0.00505561839852001,0.970248817145754,1
"ENSG00000013503","protein_coding","POLR3B",488.045423691353,-1.31628789946956e-05,0.00463807153012691,0.919545017033462,1
"ENSG00000013523","protein_coding","ANGEL1",371.46263445482,7.22542689113477e-05,0.00506080357853068,0.578629284760936,1
"ENSG00000013561","protein_coding","RNF14",1451.9571838169,0.000214338197399561,0.0061505784567026,0.188824705446206,1
"ENSG00000013563","protein_coding","DNASE1L1",1722.25311911664,4.1018454337713e-05,0.00449300436353309,0.775064851415858,1
"ENSG00000013573","protein_coding","DDX11",271.583287138289,-0.000195624102362838,0.00816613384815362,0.240740387408024,1
"ENSG00000013583","protein_coding","HEBP1",2454.66257279303,5.6967228712535e-05,0.00471500295407468,0.670451413404396,1
"ENSG00000013588","protein_coding","GPRC5A",669.363193080319,3.26821912677351e-05,0.00664864972132757,0.814635402069418,1
"ENSG00000013619","protein_coding","MAMLD1",212.292707124176,-0.000818504322449494,0.0202197509206092,0.0470146726624062,1
"ENSG00000013725","protein_coding","CD6",0.19215406497167,0,0.0589693907218959,1,1
"ENSG00000013810","protein_coding","TACC3",2172.26530417535,1.93848213542718e-05,0.008819532044819,0.916237581123117,1
"ENSG00000014123","protein_coding","UFL1",1108.29101823897,-0.000359374578218604,0.00550767464431077,0.0928166194013177,1
"ENSG00000014138","protein_coding","POLA2",156.272766735725,4.32956422378281e-05,0.00648329890489164,0.751023195731568,1
"ENSG00000014164","protein_coding","ZC3H3",444.040256703239,-1.0168348017167e-05,0.00455132091855223,0.939949272838893,1
"ENSG00000014216","protein_coding","CAPN1",6192.22157868913,-8.93413427013686e-05,0.00457375305887309,0.550786395520689,1
"ENSG00000014257","protein_coding","ACPP",5.87914145685834,-0.000676850745194463,0.0329433804927138,0.334645327117289,1
"ENSG00000014641","protein_coding","MDH1",4580.49426347457,0.000172999404544,0.00533866235987854,0.265516085898266,1
"ENSG00000014824","protein_coding","SLC30A9",1868.3105307199,6.15128360654944e-05,0.00437065244185156,0.709852411439368,1
"ENSG00000014914","protein_coding","MTMR11",399.39817140881,-9.05749234812858e-05,0.00560558679494398,0.492102881496035,1
"ENSG00000014919","protein_coding","COX15",451.917558404114,-1.40548271137969e-05,0.00446997498874247,0.921253548056873,1
"ENSG00000015133","protein_coding","CCDC88C",3.465422641095,-0.000441610897318848,0.0348021427916222,0.564426428495269,1
"ENSG00000015153","protein_coding","YAF2",376.542459838614,0.000294355434540414,0.00833144166205981,0.119292951666722,1
"ENSG00000015171","protein_coding","ZMYND11",2185.4556324116,-0.000236877690005933,0.00509107120255498,0.189547892853232,1
"ENSG00000015285","protein_coding","WAS",3.05352372435741,0.000128097846626474,0.0289088114300337,0.847317147126285,1
"ENSG00000015413","protein_coding","DPEP1",0.57873829925822,8.74346808970833e-06,0.045990111187601,0.991542506129083,1
"ENSG00000015475","protein_coding","BID",775.337671630347,0.00024248438841725,0.00778096706629633,0.162576045085031,1
"ENSG00000015479","protein_coding","MATR3",46.519269225788,5.51420506829073e-05,0.00744142724355763,0.718006312974923,1
"ENSG00000015520","protein_coding","NPC1L1",0.968172460691126,0.00111821578098374,0.0596584229500816,0.261475754411924,1
"ENSG00000015532","protein_coding","XYLT2",1685.61587049466,-0.000109327227610222,0.00433279699070225,0.563170223495844,1
"ENSG00000015592","protein_coding","STMN4",0.106549237382223,0,0.0589693907218959,1,1
"ENSG00000015676","protein_coding","NUDCD3",2447.36837751041,3.64358726380115e-05,0.00425513687784176,0.858696688639235,1
"ENSG00000016082","protein_coding","ISL1",0.170704006579203,0,0.0589693907218959,1,1
"ENSG00000016391","protein_coding","CHDH",1.95823466005466,0.000314927277157694,0.0480218866072429,0.707044662213886,1
"ENSG00000016402","protein_coding","IL20RA",0.667959843827012,-0.000512825227552279,0.056519950824676,0.516149341609027,1
"ENSG00000016602","protein_coding","CLCA4",0.0586707215506485,0.000125053373728057,0.0592977272744675,0.850294001123776,1
"ENSG00000016864","protein_coding","GLT8D1",1630.81777913573,-1.91909069325577e-05,0.00445438484474434,0.894239555004646,1
"ENSG00000017260","protein_coding","ATP2C1",6407.90728414421,-6.40916890113295e-05,0.00438980845956686,0.693022390063738,1
"ENSG00000017483","protein_coding","SLC38A5",25.4667005287275,-0.000292302147083235,0.0209638828786078,0.515225996201319,1
"ENSG00000017797","protein_coding","RALBP1",2753.02083698895,4.81260773814948e-05,0.00428316185531766,0.799806940368969,1
"ENSG00000018189","protein_coding","RUFY3",842.244717045377,-0.000125427550641042,0.00537839953596113,0.372919314046582,1
"ENSG00000018236","protein_coding","CNTN1",0.0579924996048549,0.000125053373728058,0.0592977272744675,0.850294001123776,1
"ENSG00000018280","protein_coding","SLC11A1",2.79120024224722,0.00387521776481826,0.0880500602154041,0.0539786076601196,1
"ENSG00000018408","protein_coding","WWTR1",2632.15617895182,-2.02933039698676e-06,0.00461278513660542,0.987650918562164,1
"ENSG00000018510","protein_coding","AGPS",1896.4190578105,-7.97624082472056e-05,0.00447583012600633,0.607034630047081,1
"ENSG00000018610","protein_coding","CXorf56",350.724160903499,3.34637130216662e-05,0.00477557554948595,0.793313786981119,1
"ENSG00000018625","protein_coding","ATP1A2",5.8057785593491,0.000303419920323072,0.0265329366498787,0.611204477258223,1
"ENSG00000018699","protein_coding","TTC27",666.377679725547,-8.22441706883613e-05,0.00497674240820979,0.53809929639824,1
"ENSG00000018869","protein_coding","ZNF582",47.6148676089444,-8.19440460250457e-05,0.00853616346113677,0.633647054118534,1
"ENSG00000019102","protein_coding","VSIG2",0.394257459949532,0.000273938968475136,0.0557403240992994,0.709875978442007,1
"ENSG00000019144","protein_coding","PHLDB1",3361.75519238993,-1.10718514346097e-05,0.0050821016729867,0.927744365459247,1
"ENSG00000019169","protein_coding","MARCO",0.455998420257444,0.000583015906646033,0.0587467252944864,0.457753773632253,1
"ENSG00000019485","protein_coding","PRDM11",132.633071793802,0.000109268057285015,0.00728659461015545,0.461250325347636,1
"ENSG00000019505","protein_coding","SYT13",0.0579924996048549,0.000125053373728058,0.0592977272744675,0.850294001123776,1
"ENSG00000019549","protein_coding","SNAI2",1653.58271941793,1.69405950063485e-05,0.00463542839646377,0.896877934080123,1
"ENSG00000019582","protein_coding","CD74",22.500309766092,0.00296713395663761,0.0601989559645799,0.040524611973704,1
"ENSG00000019991","protein_coding","HGF",663.882853206931,-0.00139129103961975,0.036368439592362,0.0687617729796411,1
"ENSG00000019995","protein_coding","ZRANB1",1407.82295144879,3.00042456378775e-05,0.00533901929521507,0.807777099535337,1
"ENSG00000020129","protein_coding","NCDN",1320.27521480673,-9.71708645154869e-05,0.00447967735526818,0.544068556010603,1
"ENSG00000020181","protein_coding","ADGRA2",1329.93432068087,-0.000151544447737873,0.0105909582932067,0.461420218369717,1
"ENSG00000020256","protein_coding","ZFP64",455.22624801566,-0.000157368800827486,0.00465497745427942,0.348525438727444,1
"ENSG00000020426","protein_coding","MNAT1",837.711972376695,8.48820461728437e-05,0.00490410835644861,0.531363302649192,1
"ENSG00000020577","protein_coding","SAMD4A",1898.48639042436,7.25339970436424e-06,0.0060949136479258,0.955762235967573,1
"ENSG00000020633","protein_coding","RUNX3",2.57535440470254,-0.000704800405672161,0.0509791199166732,0.439872431412218,1
"ENSG00000020922","protein_coding","MRE11",521.510318805236,-0.000230531265380935,0.00719234954337956,0.170788519258635,1
"ENSG00000021300","protein_coding","PLEKHB1",7.43556324105255,0.00114234472893656,0.0420689390594528,0.198182679722514,1
"ENSG00000021355","protein_coding","SERPINB1",1098.7754410899,8.50096879676002e-05,0.00471082849783579,0.547452982677628,1
"ENSG00000021488","protein_coding","SLC7A9",0.382414004572654,-0.000562607804926824,0.0560935277167177,0.488321441118462,1
"ENSG00000021574","protein_coding","SPAST",434.238629838004,-0.000119593832289968,0.00459560769938466,0.449703727656521,1
"ENSG00000021645","protein_coding","NRXN3",8.39303795537695,0.000229308569750292,0.0262810076472087,0.702439367589981,1
"ENSG00000021762","protein_coding","OSBPL5",906.248206772042,-6.77010590687692e-05,0.00542519743067803,0.595983282829716,1
"ENSG00000021776","protein_coding","AQR",1417.11727096452,-0.000146557669027348,0.00483880590607609,0.34876657486715,1
"ENSG00000021826","protein_coding","CPS1",395.745692014502,-0.000319139016248295,0.0104111256508392,0.126844347587699,1
"ENSG00000022267","protein_coding","FHL1",1308.28761078646,4.38780733268257e-05,0.00740488166970818,0.773938086262606,1
"ENSG00000022277","protein_coding","RTF2",1986.1498624888,5.32738761283061e-05,0.0044336623294522,0.727451069998903,1
