"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	FABP3	"ENSG00000121769.7"	0.223134101409194	0.812032058919168	1	0
protein_coding	SERINC2	"ENSG00000168528.11"	0.0705195656157378	0.661199220597826	1	0
protein_coding	TINAGL1	"ENSG00000142910.15"	0.861039651992173	0.0354689093068662	1	0
protein_coding	PEF1	"ENSG00000162517.12"	0.130508923754094	0.237833161871957	1	0
protein_coding	COL16A1	"ENSG00000084636.17"	-0.227879265451438	0.688971860728401	1	0
protein_coding	ADGRB2	"ENSG00000121753.12"	-0.171219710852175	0.406222553105165	1	0
protein_coding	SPOCD1	"ENSG00000134668.12"	0.13915632915366	0.709469986255188	1	0
protein_coding	PTP4A2	"ENSG00000184007.20"	0.0377187490034698	0.65356176456222	1	0
protein_coding	KHDRBS1	"ENSG00000121774.17"	-0.101770336020399	0.537522909987732	1	0
protein_coding	TMEM39B	"ENSG00000121775.17"	-0.168925723997425	0.378781577120986	1	0
protein_coding	KPNA6	"ENSG00000025800.13"	-0.0681765950674115	0.495630869251109	1	0
protein_coding	TXLNA	"ENSG00000084652.15"	-0.0445431659794694	0.647341662732575	1	0
protein_coding	CCDC28B	"ENSG00000160050.14"	-0.0785483786433762	0.818161182887744	1	0
protein_coding	IQCC	"ENSG00000160051.11"	0.111457922009472	0.722779572299527	1	0
protein_coding	TMEM234	"ENSG00000160055.19"	0.199760986383552	0.261994660145052	1	0
protein_coding	EIF3I	"ENSG00000084623.11"	0.104495294832486	0.447264784008003	1	0
protein_coding	FAM167B	"ENSG00000183615.5"	0.0636800117374766	0.934291973345909	1	0
protein_coding	HDAC1	"ENSG00000116478.11"	-0.109591251407633	0.4413350933103	1	0
protein_coding	MARCKSL1	"ENSG00000175130.6"	-0.145157051761592	0.733381424681858	1	0
protein_coding	TSSK3	"ENSG00000162526.6"	-0.391356512065565	0.743909465244945	1	0
protein_coding	FAM229A	"ENSG00000225828.1"	0.257351413951716	0.540051474798352	1	0
protein_coding	BSDC1	"ENSG00000160058.18"	0.0119257838061693	0.945495135374573	1	0
protein_coding	ZBTB8A	"ENSG00000160062.14"	0.314938038478227	0.133603534168287	1	0
protein_coding	ZBTB8OS	"ENSG00000176261.15"	0.167119490063271	0.410531635410725	1	0
protein_coding	RBBP4	"ENSG00000162521.18"	0.020171432914286	0.842821370389257	1	0
protein_coding	SYNC	"ENSG00000162520.14"	0.058082421727646	0.819596636480424	1	0
protein_coding	KIAA1522	"ENSG00000162522.10"	-0.0433546012464187	0.861223195608513	1	0
protein_coding	YARS	"ENSG00000134684.10"	-0.269996348831938	0.048305536275886	1	0
protein_coding	S100PBP	"ENSG00000116497.17"	-0.136958656007599	0.308327244409998	1	0
protein_coding	FNDC5	"ENSG00000160097.17"	-0.156957531935386	0.869150545773704	1	0
protein_coding	HPCA	"ENSG00000121905.9"	1.51279836339589	0.538422445909539	1	0
protein_coding	TMEM54	"ENSG00000121900.18"	0.319619032197683	0.0448052745907611	1	0
protein_coding	RNF19B	"ENSG00000116514.16"	-0.0335979682249524	0.801461096237294	1	0
protein_coding	AK2	"ENSG00000004455.16"	-0.00923115524289252	0.954044624222956	1	0
protein_coding	AZIN2	"ENSG00000142920.16"	-0.186442329678676	0.589399431811898	1	0
protein_coding	TRIM62	"ENSG00000116525.13"	-0.0637911881418859	0.718463381966974	1	0
protein_coding	ZNF362	"ENSG00000160094.14"	-0.028071577550335	0.920266282359286	1	0
protein_coding	PHC2	"ENSG00000134686.18"	-0.0495114076272442	0.822017290992092	1	0
protein_coding	ZSCAN20	"ENSG00000121903.14"	-0.215270106372368	0.304279322062544	1	0
protein_coding	CSMD2	"ENSG00000121904.17"	2.47577255808241	0.286731621234122	1	0
protein_coding	SMIM12	"ENSG00000163866.8"	0.145410337907239	0.397720351933764	1	0
protein_coding	DLGAP3	"ENSG00000116544.11"	0.0324987444457393	0.988952941473204	1	0
protein_coding	AC114490.3	"ENSG00000284773.1"	0.734734431039585	0.290934783650656	1	0
protein_coding	ZMYM6	"ENSG00000163867.16"	0.0579430827097607	0.674240419768131	1	0
protein_coding	ZMYM1	"ENSG00000197056.10"	-0.156034042578205	0.320310585899847	1	0
protein_coding	SFPQ	"ENSG00000116560.10"	-0.0896516036125547	0.614884599260747	1	0
protein_coding	ZMYM4	"ENSG00000146463.11"	-0.15026724884432	0.182221350744494	1	0
protein_coding	KIAA0319L	"ENSG00000142687.17"	-0.0466336087008407	0.816922227902508	1	0
protein_coding	NCDN	"ENSG00000020129.15"	-0.0733825034778655	0.544068556006066	1	0
protein_coding	TFAP2E	"ENSG00000116819.7"	0.524130068888603	0.446632290264285	1	0
protein_coding	PSMB2	"ENSG00000126067.11"	0.0409679384067961	0.837411224252534	1	0
protein_coding	C1orf216	"ENSG00000142686.7"	0.0741365693496732	0.395615771995002	1	0
protein_coding	CLSPN	"ENSG00000092853.13"	0.0632573541360726	0.886149239623602	1	0
protein_coding	AGO4	"ENSG00000134698.10"	-0.0125413257545539	0.930090789473977	1	0
protein_coding	AGO1	"ENSG00000092847.11"	-0.33087086894227	0.0564519555796803	1	0
protein_coding	AGO3	"ENSG00000126070.19"	-0.119295805841348	0.34144539305076	1	0
protein_coding	ADPRHL2	"ENSG00000116863.10"	0.0827201417425262	0.645350330700809	1	0
protein_coding	COL8A2	"ENSG00000171812.12"	0.322962841952045	0.472203162179165	1	0
protein_coding	TRAPPC3	"ENSG00000054116.11"	0.0807902369444643	0.508302052998862	1	0
protein_coding	MAP7D1	"ENSG00000116871.15"	-0.0225318072528728	0.875843845493264	1	0
protein_coding	THRAP3	"ENSG00000054118.14"	-0.193982009170651	0.107660917659142	1	0
protein_coding	SH3D21	"ENSG00000214193.10"	-0.208785368803948	0.446373088546317	1	0
protein_coding	EVA1B	"ENSG00000142694.6"	0.0478406538928353	0.814813787849104	1	0
protein_coding	STK40	"ENSG00000196182.10"	-0.0490630263553785	0.78215842212451	1	0
protein_coding	LSM10	"ENSG00000181817.5"	0.141203778227131	0.347522173827841	1	0
protein_coding	OSCP1	"ENSG00000116885.18"	0.241316520404319	0.384799820565021	1	0
protein_coding	MRPS15	"ENSG00000116898.11"	0.0679714220860773	0.612741511009993	1	0
protein_coding	ZC3H12A	"ENSG00000163874.10"	-0.226806339539284	0.48777022565704	1	0
protein_coding	MEAF6	"ENSG00000163875.15"	0.0352641035053022	0.7866702817215	1	0
protein_coding	SNIP1	"ENSG00000163877.10"	0.0196224627116681	0.897773920312426	1	0
protein_coding	DNALI1	"ENSG00000163879.10"	0.0489026932537803	0.911294143426767	1	0
protein_coding	GNL2	"ENSG00000134697.12"	-0.0150067346608238	0.938555835072298	1	0
protein_coding	C1orf109	"ENSG00000116922.14"	0.0342523211269609	0.766410188590733	1	0
protein_coding	CDCA8	"ENSG00000134690.10"	-0.116157197703982	0.793281340622897	1	0
protein_coding	MANEAL	"ENSG00000185090.14"	0.250261699889386	0.147291258359673	1	0
protein_coding	YRDC	"ENSG00000196449.3"	0.123356391484012	0.675157610984742	1	0
protein_coding	C1orf122	"ENSG00000197982.13"	0.281207178226074	0.129433899501166	1	0
protein_coding	MTF1	"ENSG00000188786.9"	-0.149754131747952	0.311056249713144	1	0
protein_coding	INPP5B	"ENSG00000204084.12"	-0.171470408667391	0.259108065784465	1	0
protein_coding	SF3A3	"ENSG00000183431.11"	0.00807836537546571	0.955429953109012	1	0
protein_coding	FHL3	"ENSG00000183386.9"	-0.0808359334800676	0.785195782342616	1	0
protein_coding	UTP11	"ENSG00000183520.11"	0.03910814123247	0.817477527411591	1	0
protein_coding	RRAGC	"ENSG00000116954.7"	0.217665697372036	0.204528729554783	1	0
protein_coding	MYCBP	"ENSG00000214114.8"	0.292274326330442	0.264099951058908	1	0
protein_coding	RHBDL2	"ENSG00000158315.10"	-0.34081933090793	0.452623239442179	1	0
protein_coding	AKIRIN1	"ENSG00000174574.15"	0.113176914900421	0.569817221837577	1	0
protein_coding	NDUFS5	"ENSG00000168653.10"	0.208076600858591	0.316446560580733	1	0
protein_coding	MACF1	"ENSG00000127603.25"	-0.304643111928387	0.201439618145326	1	0
protein_coding	PABPC4	"ENSG00000090621.13"	-0.0779007820490476	0.553437551063023	1	0
protein_coding	HEYL	"ENSG00000163909.7"	-2.44139988861392	0.302675405174508	1	0
protein_coding	PPIE	"ENSG00000084072.16"	0.00459418959957041	0.972024602483137	1	0
protein_coding	BMP8B	"ENSG00000116985.11"	0.0324987318631899	0.989655947658819	1	0
protein_coding	OXCT2	"ENSG00000198754.5"	1.19904457477225	0.0445170119058899	1	0
protein_coding	TRIT1	"ENSG00000043514.16"	0.0610894792331821	0.71173730988646	1	0
protein_coding	MYCL	"ENSG00000116990.10"	-0.435734144583922	0.60031569052881	1	0
protein_coding	MFSD2A	"ENSG00000168389.17"	-0.0940625178005541	0.766404769005547	1	0
protein_coding	CAP1	"ENSG00000131236.16"	-0.00973845345994514	0.964440324311818	1	0
protein_coding	PPT1	"ENSG00000131238.17"	0.0998175527753695	0.402841557268389	1	0
protein_coding	RLF	"ENSG00000117000.8"	-0.0963891569561054	0.496046761410127	1	0
protein_coding	ZMPSTE24	"ENSG00000084073.8"	0.0315459047491821	0.779109861084476	1	0
protein_coding	COL9A2	"ENSG00000049089.14"	-0.207431563958321	0.740235034113651	1	0
protein_coding	SMAP2	"ENSG00000084070.11"	-0.0701565340878049	0.744241200886788	1	0
protein_coding	ZFP69B	"ENSG00000187801.14"	-0.781067265171797	0.0270757685149744	1	0
protein_coding	ZFP69	"ENSG00000187815.9"	-0.0845927753428414	0.74711288007981	1	0
protein_coding	EXO5	"ENSG00000164002.11"	0.0182812766617411	0.929622604693852	1	0
protein_coding	ZNF684	"ENSG00000117010.16"	0.243124387409487	0.355970836248433	1	0
protein_coding	RIMS3	"ENSG00000117016.9"	-0.0397057237648357	0.959372368105581	1	0
protein_coding	NFYC	"ENSG00000066136.20"	0.0351923331796362	0.815916026514526	1	0
protein_coding	KCNQ4	"ENSG00000117013.15"	0.99429318163242	0.647176627632643	1	0
protein_coding	CITED4	"ENSG00000179862.6"	-0.0249049349669071	0.926881539761871	1	0
protein_coding	CTPS1	"ENSG00000171793.14"	-0.124673660804964	0.618393719799699	1	0
protein_coding	SLFNL1	"ENSG00000171790.15"	-0.227561193738882	0.835081706944364	1	0
protein_coding	SCMH1	"ENSG00000010803.16"	-0.275593337448042	0.113948433635706	1	0
protein_coding	EDN2	"ENSG00000127129.9"	-0.966678579251882	0.627817648616658	1	0
protein_coding	HIVEP3	"ENSG00000127124.15"	0.0577608542089787	0.819582873435739	1	0
protein_coding	FOXJ3	"ENSG00000198815.8"	-0.106767861797867	0.394610076409117	1	0
protein_coding	RIMKLA	"ENSG00000177181.14"	1.8845797891418	0.548368814563137	1	0
protein_coding	ZMYND12	"ENSG00000066185.12"	-0.556118362200664	0.692132857736914	1	0
protein_coding	PPCS	"ENSG00000127125.8"	0.104190896353042	0.471876889214898	1	0
protein_coding	CCDC30	"ENSG00000186409.15"	0.153951018706164	0.726827990265684	1	0
protein_coding	PPIH	"ENSG00000171960.10"	0.155264860078816	0.552132878250134	1	0
protein_coding	YBX1	"ENSG00000065978.18"	-0.00567011445072054	0.969509380233484	1	0
protein_coding	P3H1	"ENSG00000117385.15"	-0.0231585422684534	0.845673791768499	1	0
protein_coding	C1orf50	"ENSG00000164008.15"	-0.151925783728016	0.629101821048505	1	0
protein_coding	TMEM269	"ENSG00000274386.5"	4.34507054440031	0.0337203128619616	1	0
protein_coding	SVBP	"ENSG00000177868.11"	-0.00350442889803082	0.986297230787577	1	0
protein_coding	ERMAP	"ENSG00000164010.14"	-0.102294630631667	0.63006473942282	1	0
protein_coding	ZNF691	"ENSG00000164011.17"	0.0160165042903657	0.943130869585876	1	0
protein_coding	SLC2A1	"ENSG00000117394.21"	0.0432173121060083	0.809802340798197	1	0
protein_coding	EBNA1BP2	"ENSG00000117395.12"	0.0397450852986456	0.896202001147391	1	0
protein_coding	CFAP57	"ENSG00000243710.7"	-0.310121248544803	0.639688757506395	1	0
protein_coding	TIE1	"ENSG00000066056.13"	0.0253957756115568	0.982872818368019	1	0
protein_coding	CDC20	"ENSG00000117399.13"	-0.115833416992098	0.845216598421429	1	0
protein_coding	ELOVL1	"ENSG00000066322.14"	0.0165792316087719	0.919118021404355	1	0
protein_coding	MED8	"ENSG00000159479.16"	-0.0578966659389366	0.728819569121678	1	0
protein_coding	SZT2	"ENSG00000198198.16"	-0.214214090470265	0.275017064560556	1	0
protein_coding	HYI	"ENSG00000178922.16"	0.0908344121465253	0.52473958970358	1	0
protein_coding	PTPRF	"ENSG00000142949.16"	-0.171257187356774	0.526816272763764	1	0
protein_coding	KDM4A	"ENSG00000066135.12"	-0.108815939013475	0.394546868967835	1	0
protein_coding	ST3GAL3	"ENSG00000126091.20"	-0.240812067442488	0.291742744038094	1	0
protein_coding	ARTN	"ENSG00000117407.16"	-0.786732865392859	0.275149019288866	1	0
protein_coding	IPO13	"ENSG00000117408.10"	-0.0618910732928505	0.557811170340687	1	0
protein_coding	DPH2	"ENSG00000132768.13"	-0.0129894902265737	0.939783395114667	1	0
protein_coding	ATP6V0B	"ENSG00000117410.13"	0.141589199698521	0.472727827714284	1	0
protein_coding	B4GALT2	"ENSG00000117411.16"	-0.0976448719954155	0.323321524000699	1	0
protein_coding	CCDC24	"ENSG00000159214.12"	0.246364705060867	0.393124744044357	1	0
protein_coding	SLC6A9	"ENSG00000196517.11"	-0.69254149355046	0.512414844741941	1	0
protein_coding	KLF17	"ENSG00000171872.4"	0.348795822653872	0.491660922578302	1	0
protein_coding	DMAP1	"ENSG00000178028.13"	-0.0273385318069206	0.814331190387888	1	0
protein_coding	ERI3	"ENSG00000117419.15"	-0.0334418871437411	0.75013679749396	1	0
protein_coding	RNF220	"ENSG00000187147.17"	-0.0160839393738272	0.869381437960424	1	0
protein_coding	TMEM53	"ENSG00000126106.13"	0.254505468262006	0.341702996106457	1	0
protein_coding	ARMH1	"ENSG00000198520.11"	0.413492897111427	0.649057681989265	1	0
protein_coding	KIF2C	"ENSG00000142945.12"	0.00378300790024895	0.994181573473864	1	0
protein_coding	RPS8	"ENSG00000142937.11"	0.00865446955581668	0.955455267703773	1	0
protein_coding	BEST4	"ENSG00000142959.4"	0.0358276989084164	0.960733911030824	1	0
protein_coding	PLK3	"ENSG00000173846.12"	0.106159359177698	0.629908277452022	1	0
protein_coding	TCTEX1D4	"ENSG00000188396.3"	-0.156867790790223	0.892848060215658	1	0
protein_coding	BTBD19	"ENSG00000222009.8"	-0.108577826945454	0.74507155673697	1	0
protein_coding	PTCH2	"ENSG00000117425.13"	0.874742676573839	0.0668602915410178	1	0
protein_coding	EIF2B3	"ENSG00000070785.16"	0.0533285284329022	0.787992865009181	1	0
protein_coding	HECTD3	"ENSG00000126107.14"	-0.111136168614851	0.39613583270456	1	0
protein_coding	UROD	"ENSG00000126088.13"	0.131145580313725	0.368377514766988	1	0
protein_coding	ZSWIM5	"ENSG00000162415.6"	0.210215667115067	0.859203040444851	1	0
protein_coding	HPDL	"ENSG00000186603.5"	-0.853549349980766	0.407478734531289	1	0
protein_coding	MUTYH	"ENSG00000132781.17"	-0.159248807580002	0.536813345971601	1	0
protein_coding	TOE1	"ENSG00000132773.11"	-0.0978258222199983	0.683560692565408	1	0
protein_coding	TESK2	"ENSG00000070759.16"	-0.317769493354092	0.556003736078488	1	0
protein_coding	CCDC163	"ENSG00000280670.2"	0.0880544495163439	0.811809689475098	1	0
protein_coding	MMACHC	"ENSG00000132763.14"	-0.135425399646742	0.450531227813747	1	0
protein_coding	PRDX1	"ENSG00000117450.13"	0.159093279400848	0.373629169469648	1	0
protein_coding	AKR1A1	"ENSG00000117448.13"	0.0818502417644328	0.54303289405055	1	0
protein_coding	NASP	"ENSG00000132780.16"	-0.184929772824497	0.51526045531892	1	0
protein_coding	CCDC17	"ENSG00000159588.14"	-0.231351178475259	0.651459628951603	1	0
protein_coding	GPBP1L1	"ENSG00000159592.10"	-0.0241795186694038	0.797442190106326	1	0
protein_coding	TMEM69	"ENSG00000159596.6"	0.0613105794588379	0.653882683769326	1	0
protein_coding	IPP	"ENSG00000197429.10"	0.0556382194060361	0.71595172787178	1	0
protein_coding	MAST2	"ENSG00000086015.20"	-0.207211012564412	0.109881968548826	1	0
protein_coding	PIK3R3	"ENSG00000117461.14"	0.367482852649067	0.144217340088474	1	0
protein_coding	TSPAN1	"ENSG00000117472.9"	0.407081805720261	0.0776972484990607	1	0
protein_coding	POMGNT1	"ENSG00000085998.13"	0.000799371530441745	0.993914639174157	1	0
protein_coding	LURAP1	"ENSG00000171357.5"	-0.0923761903884011	0.737277847461164	1	0
protein_coding	RAD54L	"ENSG00000085999.11"	-0.202621876064052	0.635583271699211	1	0
protein_coding	LRRC41	"ENSG00000132128.16"	-0.00814943826521985	0.935323405156194	1	0
protein_coding	UQCRH	"ENSG00000173660.11"	0.266087449093602	0.165613162439303	1	0
protein_coding	NSUN4	"ENSG00000117481.10"	-0.139411882802837	0.173348154576425	1	0
protein_coding	FAAH	"ENSG00000117480.15"	0.933215759034067	0.152722547377322	1	0
protein_coding	MKNK1	"ENSG00000079277.20"	-0.0475269146174581	0.655295881184145	1	0
protein_coding	MOB3C	"ENSG00000142961.14"	-0.170446953980465	0.142789107201019	1	0
protein_coding	ATPAF1	"ENSG00000123472.12"	0.0690656112744261	0.473517561677033	1	0
protein_coding	TEX38	"ENSG00000186118.8"	-3.13234965467947	0.275924807157822	1	0
protein_coding	EFCAB14	"ENSG00000159658.10"	0.0792325946397508	0.538126445943222	1	0
protein_coding	CYP4B1	"ENSG00000142973.13"	-0.237341676765618	0.917364051681682	1	0
protein_coding	CYP4X1	"ENSG00000186377.7"	-0.176009055959042	0.903607950455714	1	0
protein_coding	PDZK1IP1	"ENSG00000162366.7"	0.455819237371909	0.741838248209307	1	0
protein_coding	STIL	"ENSG00000123473.15"	-0.232633405527894	0.457479024005793	1	0
protein_coding	CMPK1	"ENSG00000162368.13"	0.0774796909396978	0.562119679330882	1	0
protein_coding	FOXD2	"ENSG00000186564.5"	0.137975080332736	0.784644931314878	1	0
protein_coding	TRABD2B	"ENSG00000269113.3"	-1.11121157457884	0.28673429191295	1	0
protein_coding	SPATA6	"ENSG00000132122.11"	0.00417875750932305	0.991030277698903	1	0
protein_coding	DMRTA2	"ENSG00000142700.11"	-1.85759283922347	0.722591050877252	1	0
protein_coding	FAF1	"ENSG00000185104.19"	-0.0392549127374079	0.771866636631042	1	0
protein_coding	CDKN2C	"ENSG00000123080.10"	0.103533878175823	0.751210580161463	1	0
protein_coding	RNF11	"ENSG00000123091.4"	0.163302077707699	0.374704477119254	1	0
protein_coding	TTC39A	"ENSG00000085831.15"	0.0129602197974441	0.976590397858494	1	0
protein_coding	EPS15	"ENSG00000085832.16"	0.0771686252992739	0.533866057667084	1	0
protein_coding	OSBPL9	"ENSG00000117859.18"	-0.0923775848555608	0.452164440192025	1	0
protein_coding	NRDC	"ENSG00000078618.21"	-0.0816134589995214	0.235531802070271	1	0
protein_coding	RAB3B	"ENSG00000169213.6"	-0.230434148080414	0.5181191086232	1	0
protein_coding	TXNDC12	"ENSG00000117862.12"	-0.016147119243314	0.935567278234524	1	0
protein_coding	KTI12	"ENSG00000198841.3"	0.406893741646084	0.0288343807301967	1	0
protein_coding	BTF3L4	"ENSG00000134717.17"	0.0682296605525827	0.602346812566657	1	0
protein_coding	ZFYVE9	"ENSG00000157077.14"	-0.0558080097843274	0.646893727167782	1	0
protein_coding	CC2D1B	"ENSG00000154222.14"	0.000649599044122623	0.994432836520873	1	0
protein_coding	ORC1	"ENSG00000085840.12"	-0.407550457465945	0.368909447075224	1	0
protein_coding	PRPF38A	"ENSG00000134748.12"	0.00328941276221632	0.985952989397927	1	0
protein_coding	TUT4	"ENSG00000134744.13"	-0.232939413551173	0.231209796714799	1	0
protein_coding	GPX7	"ENSG00000116157.5"	0.0986579163306319	0.631433256335506	1	0
protein_coding	COA7	"ENSG00000162377.5"	-0.0457924464693479	0.766482053427085	1	0
protein_coding	ZYG11B	"ENSG00000162378.12"	-0.0724371398747951	0.572091145462276	1	0
protein_coding	ZYG11A	"ENSG00000203995.9"	0.0450785427081296	0.974999484204296	1	0
protein_coding	ECHDC2	"ENSG00000121310.16"	0.016138503967694	0.916189349922319	1	0
protein_coding	SCP2	"ENSG00000116171.17"	0.150610898575605	0.270982583699018	1	0
protein_coding	PODN	"ENSG00000174348.13"	0.159142350958918	0.784540109571251	1	0
protein_coding	CPT2	"ENSG00000157184.6"	0.141327862436073	0.193996536156688	1	0
protein_coding	C1orf123	"ENSG00000162384.13"	0.0887596863650163	0.490937806856654	1	0
protein_coding	MAGOH	"ENSG00000162385.10"	-0.0229538700801738	0.921129123426705	1	0
protein_coding	LRP8	"ENSG00000157193.16"	-0.422294656698717	0.0130321964729928	1	0
protein_coding	GLIS1	"ENSG00000174332.5"	-0.00634717531008322	0.971097704542705	1	0
protein_coding	NDC1	"ENSG00000058804.11"	-0.148017733512982	0.59870544858149	1	0
protein_coding	YIPF1	"ENSG00000058799.14"	0.112045132716205	0.383150341418854	1	0
protein_coding	HSPB11	"ENSG00000081870.11"	0.173928168316391	0.387982040958615	1	0
protein_coding	LRRC42	"ENSG00000116212.14"	0.043395344519826	0.729262743679525	1	0
protein_coding	TMEM59	"ENSG00000116209.11"	0.217857886183351	0.142774934430419	1	0
protein_coding	TCEANC2	"ENSG00000116205.13"	0.0846722480015696	0.417004708854963	1	0
protein_coding	CYB5RL	"ENSG00000215883.10"	0.045746020954325	0.767920930464967	1	0
protein_coding	MRPL37	"ENSG00000116221.15"	0.0319317934850842	0.832317803933327	1	0
protein_coding	SSBP3	"ENSG00000157216.15"	-0.0499759916493947	0.817052920452839	1	0
protein_coding	ACOT11	"ENSG00000162390.17"	0.0476182004532019	0.872055158441479	1	0
